timestamp,glucose_mg_dl
2024-01-08 04:20:00,85.32204722133852
2024-01-08 04:25:00,86.19161511460187
2024-01-08 04:30:00,91.61248442384527
2024-01-08 04:35:00,85.82185492967903
2024-01-08 04:40:00,89.17867426257051
2024-01-08 04:45:00,91.91575360253591
2024-01-08 04:50:00,90.50353780284425
2024-01-08 04:55:00,85.74260373646813
2024-01-08 05:00:00,90.84566686361183
2024-01-08 05:05:00,90.9470337217129
2024-01-08 05:10:00,54.20552355803723
2024-01-08 05:15:00,89.4489612940036
2024-01-08 05:20:00,95.69879637385203
2024-01-08 05:25:00,87.91015053327015
2024-01-08 05:30:00,85.23483969742527
2024-01-08 05:35:00,86.00161553371929
2024-01-08 05:40:00,93.25743305645794
2024-01-08 05:45:00,61.32645760333064
2024-01-08 05:50:00,87.75266969870584
2024-01-08 05:55:00,80.89012740801945
2024-01-08 06:00:00,66.38796461932986
2024-01-08 06:05:00,115.27151365778352
2024-01-08 06:10:00,111.87598586655224
2024-01-08 06:15:00,111.55335898397387
2024-01-08 06:20:00,109.18868845004023
2024-01-08 06:25:00,107.03467685804287
2024-01-08 06:30:00,105.6789767649033
2024-01-08 06:35:00,113.00590703813795
2024-01-08 06:40:00,111.65640662048558
2024-01-08 06:45:00,111.55810804524117
2024-01-08 06:50:00,107.24891440597551
2024-01-08 06:55:00,68.93805798921034
2024-01-08 07:00:00,109.12051532235553
2024-01-08 07:05:00,116.17518648135201
2024-01-08 07:10:00,107.83415343373346
2024-01-08 07:15:00,53.73545056462259
2024-01-08 07:20:00,112.30129436033133
2024-01-08 07:25:00,106.52349141950292
2024-01-08 07:30:00,111.34493068865189
2024-01-08 07:35:00,112.27639479143929
2024-01-08 07:40:00,107.62668211544201
2024-01-08 07:45:00,113.26250547864471
2024-01-08 07:50:00,114.82567420501213
2024-01-08 07:55:00,106.8276637417018
2024-01-08 08:00:00,136.4110075541613
2024-01-08 08:05:00,141.8550361029041
2024-01-08 08:10:00,136.45321254851848
2024-01-08 08:15:00,143.00025685722193
2024-01-08 08:20:00,140.68426601910116
2024-01-08 08:25:00,54.10374285809614
2024-01-08 08:30:00,143.29774517096618
2024-01-08 08:35:00,126.95956476279514
2024-01-08 08:40:00,140.99192161013696
2024-01-08 08:45:00,144.72776614892055
2024-01-08 08:50:00,137.55160009305308
2024-01-08 08:55:00,59.95132166777452
2024-01-08 09:00:00,135.6760853318236
2024-01-08 09:05:00,139.24385225911695
2024-01-08 09:10:00,136.770923538353
2024-01-08 09:15:00,144.46046664903923
2024-01-08 09:20:00,143.75361467443688
2024-01-08 09:25:00,146.99326288754426
2024-01-08 09:30:00,141.95420791922115
2024-01-08 09:35:00,137.02154916896336
2024-01-08 09:40:00,139.17351160124122
2024-01-08 09:45:00,142.48319827025557
2024-01-08 09:50:00,141.96797126759492
2024-01-08 09:55:00,141.9104280400501
2024-01-08 10:00:00,139.12442937009118
2024-01-08 10:05:00,142.35668715151684
2024-01-08 10:10:00,138.34927664165411
2024-01-08 10:15:00,140.31901670786667
2024-01-08 10:20:00,142.62134472692657
2024-01-08 10:25:00,143.13923911102853
2024-01-08 10:30:00,146.31165580990898
2024-01-08 10:35:00,141.11349310280872
2024-01-08 10:40:00,144.38548953636337
2024-01-08 10:45:00,141.1456907561774
2024-01-08 10:50:00,140.98963990316568
2024-01-08 10:55:00,138.41150790220658
2024-01-08 11:00:00,144.8877042413593
2024-01-08 11:05:00,145.71151290495257
2024-01-08 11:10:00,135.7500360607431
2024-01-08 11:15:00,141.88746480713735
2024-01-08 11:20:00,139.9445533479726
2024-01-08 11:25:00,135.57908455185074
2024-01-08 11:30:00,141.42885293151252
2024-01-08 11:35:00,140.54113177553305
2024-01-08 11:40:00,148.56990596828624
2024-01-08 11:45:00,137.42238240400226
2024-01-08 11:50:00,138.1997089776914
2024-01-08 11:55:00,137.07216579848568
2024-01-08 12:00:00,146.632920777539
2024-01-08 12:05:00,151.01727400646269
2024-01-08 12:10:00,146.65659351634406
2024-01-08 12:15:00,147.52182262818073
2024-01-08 12:20:00,150.99077998135266
2024-01-08 12:25:00,146.9646967088293
2024-01-08 12:30:00,149.5993932814139
2024-01-08 12:35:00,148.30516378792493
2024-01-08 12:40:00,153.0474128324549
2024-01-08 12:45:00,154.14929325599886
2024-01-08 12:50:00,147.19506134516885
2024-01-08 12:55:00,63.3709339022797
2024-01-08 13:00:00,149.51189315701365
2024-01-08 13:05:00,150.7174651859556
2024-01-08 13:10:00,145.39704954125975
2024-01-08 13:15:00,145.64279142739412
2024-01-08 13:20:00,145.45965891543412
2024-01-08 13:25:00,143.94442811459433
2024-01-08 13:30:00,149.83936548865537
2024-01-08 13:35:00,151.389933750424
2024-01-08 13:40:00,155.3947741551433
2024-01-08 13:45:00,149.0760453101642
2024-01-08 13:50:00,147.56213861619796
2024-01-08 13:55:00,153.24506053463114
2024-01-08 14:00:00,117.0350098999919
2024-01-08 14:05:00,114.83305442114067
2024-01-08 14:10:00,116.4816146939211
2024-01-08 14:15:00,119.90408904670848
2024-01-08 14:20:00,69.33731100586787
2024-01-08 14:25:00,113.82289729518256
2024-01-08 14:30:00,124.4634510605149
2024-01-08 14:35:00,115.54000308864553
2024-01-08 14:40:00,119.7690666671517
2024-01-08 14:45:00,118.88689893001953
2024-01-08 14:50:00,118.2707262454739
2024-01-08 14:55:00,122.15230309826143
2024-01-08 15:00:00,117.87472788994228
2024-01-08 15:05:00,121.49724368444883
2024-01-08 15:10:00,118.45962534446976
2024-01-08 15:15:00,109.22919722126574
2024-01-08 15:20:00,120.98634413951707
2024-01-08 15:25:00,59.92590251001279
2024-01-08 15:30:00,119.07215426365852
2024-01-08 15:35:00,122.84379897458415
2024-01-08 15:40:00,122.76460986856637
2024-01-08 15:45:00,112.73643779004246
2024-01-08 15:50:00,126.53226234996512
2024-01-08 15:55:00,118.88814736513842
2024-01-08 16:00:00,117.18186496226109
2024-01-08 16:05:00,117.18804134100601
2024-01-08 16:10:00,120.87321885293501
2024-01-08 16:15:00,117.8622333812981
2024-01-08 16:20:00,113.78280204917633
2024-01-08 16:25:00,117.34412424293032
2024-01-08 16:30:00,120.25529174619751
2024-01-08 16:35:00,126.6573684739453
2024-01-08 16:40:00,115.77080604297876
2024-01-08 16:45:00,122.6843577103371
2024-01-08 16:50:00,119.8064351716323
2024-01-08 16:55:00,117.5088193379538
2024-01-08 17:00:00,119.07565929392105
2024-01-08 17:05:00,122.90330331650361
2024-01-08 17:10:00,113.99864460570043
2024-01-08 17:15:00,118.38946325462986
2024-01-08 17:20:00,113.94863068553511
2024-01-08 17:25:00,120.33543624209086
2024-01-08 17:30:00,117.5334493608571
2024-01-08 17:35:00,120.96346158331671
2024-01-08 17:40:00,117.90673298646449
2024-01-08 17:45:00,117.14585371596525
2024-01-08 17:50:00,116.8431571685918
2024-01-08 17:55:00,115.77118701184425
2024-01-08 18:00:00,94.41556119489678
2024-01-08 18:05:00,92.87728949691268
2024-01-08 18:10:00,103.92211548323414
2024-01-08 18:15:00,100.44460130585938
2024-01-08 18:20:00,67.41594344676227
2024-01-08 18:25:00,92.29272552450092
2024-01-08 18:30:00,93.99573347311136
2024-01-08 18:35:00,90.9491913532926
2024-01-08 18:40:00,103.74832248998449
2024-01-08 18:45:00,103.73340648000297
2024-01-08 18:50:00,93.57490250761184
2024-01-08 18:55:00,97.99464658588717
2024-01-08 19:00:00,97.13860996124025
2024-01-08 19:05:00,93.91305831953198
2024-01-08 19:10:00,97.81564865648929
2024-01-08 19:15:00,95.67840380543278
2024-01-08 19:20:00,98.07607057255727
2024-01-08 19:25:00,104.67212398037864
2024-01-08 19:30:00,108.0899348629372
2024-01-08 19:35:00,99.67244867395667
2024-01-08 19:40:00,98.20458329524983
2024-01-08 19:45:00,103.48657755821579
2024-01-08 19:50:00,92.65116006416898
2024-01-08 19:55:00,100.34935062509432
2024-01-08 20:00:00,99.82307471023132
2024-01-08 20:05:00,101.56146793323049
2024-01-08 20:10:00,102.63378862409058
2024-01-08 20:15:00,95.94324322547259
2024-01-08 20:20:00,103.59148879180708
2024-01-08 20:25:00,98.8991885738516
2024-01-08 20:30:00,98.64779493309447
2024-01-08 20:35:00,98.97820595858462
2024-01-08 20:40:00,53.37198096868074
2024-01-08 20:45:00,101.60586577950573
2024-01-08 20:50:00,102.87288836583072
2024-01-08 20:55:00,52.40318517471244
2024-01-08 21:00:00,103.62513982814798
2024-01-08 21:05:00,98.5285471137368
2024-01-08 21:10:00,103.2584165485098
2024-01-08 21:15:00,99.55976550177306
2024-01-08 21:20:00,101.35068421261423
2024-01-08 21:25:00,97.42505872507337
2024-01-08 21:30:00,95.58977336313296
2024-01-08 21:35:00,102.08316283757178
2024-01-08 21:40:00,94.5395789687614
2024-01-08 21:45:00,101.22216866661287
2024-01-08 21:50:00,98.32375271789314
2024-01-08 21:55:00,104.94012473799803
2024-01-08 22:00:00,101.40698989217891
2024-01-08 22:05:00,104.15900371243623
2024-01-08 22:10:00,98.9039487848644
2024-01-08 22:15:00,94.30754240518655
2024-01-08 22:20:00,97.01550707251374
2024-01-08 22:25:00,97.35435833158336
2024-01-08 22:30:00,99.03104212020015
2024-01-08 22:35:00,104.09238340782694
2024-01-08 22:40:00,105.60165327627728
2024-01-08 22:45:00,98.96982786041163
2024-01-08 22:50:00,95.53521400284508
2024-01-08 22:55:00,105.81447139371538
2024-01-08 23:00:00,100.29204700068682
2024-01-08 23:05:00,103.2259155292713
2024-01-08 23:10:00,104.51821691242978
2024-01-08 23:15:00,102.26599728725262
2024-01-08 23:20:00,98.06628865210004
2024-01-08 23:25:00,101.62028256477925
2024-01-08 23:30:00,100.92101114794887
2024-01-08 23:35:00,101.7282102063764
2024-01-08 23:40:00,101.7629061108752
2024-01-08 23:45:00,101.33683507264712
2024-01-08 23:50:00,50.621137520703115
2024-01-08 23:55:00,105.18778527520382
2024-01-09 00:00:00,88.81066384743718
2024-01-09 00:05:00,88.18525457617935
2024-01-09 00:10:00,90.40750779657255
2024-01-09 00:15:00,91.53310827464144
2024-01-09 00:20:00,87.06101350683892
2024-01-09 00:25:00,100.91759633230637
2024-01-09 00:30:00,88.31189155220417
2024-01-09 00:35:00,87.94606536098355
2024-01-09 00:40:00,88.78292910916294
2024-01-09 00:45:00,83.69453239271306
2024-01-09 00:50:00,88.88819001010329
2024-01-09 00:55:00,89.45198532703068
2024-01-09 01:00:00,86.49295499636135
2024-01-09 01:05:00,90.95727115535148
2024-01-09 01:10:00,90.21432297860267
2024-01-09 01:15:00,87.27668499858974
2024-01-09 01:20:00,96.83791318701104
2024-01-09 01:25:00,87.59465754332663
2024-01-09 01:30:00,93.8416290598255
2024-01-09 01:35:00,83.93521042913856
2024-01-09 01:40:00,56.82095745661247
2024-01-09 01:45:00,92.95506583425829
2024-01-09 01:50:00,85.28395944279839
2024-01-09 01:55:00,89.01196108842258
2024-01-09 02:00:00,84.97505302177157
2024-01-09 02:05:00,85.84175726586336
2024-01-09 02:10:00,52.4610424718065
2024-01-09 02:15:00,87.53145606547723
2024-01-09 02:20:00,92.79463992003556
2024-01-09 02:25:00,85.90736455814151
2024-01-09 02:30:00,92.9014262919788
2024-01-09 02:35:00,82.05298951233164
2024-01-09 02:40:00,91.80990269629416
2024-01-09 02:45:00,85.65544259048126
2024-01-09 02:50:00,85.27554084013671
2024-01-09 02:55:00,91.65984387963512
2024-01-09 03:00:00,91.01197766101892
2024-01-09 03:05:00,88.24089337646092
2024-01-09 03:10:00,94.33496551297613
2024-01-09 03:15:00,87.87179020612409
2024-01-09 03:20:00,56.06439093437182
2024-01-09 03:25:00,91.52503127852034
2024-01-09 03:30:00,81.65810026829922
2024-01-09 03:35:00,88.32762668821907
2024-01-09 03:40:00,90.1167155789
2024-01-09 03:45:00,85.60404654688834
2024-01-09 03:50:00,93.09818686775158
2024-01-09 03:55:00,92.42221861339814
2024-01-09 04:00:00,88.73502516965553
2024-01-09 04:05:00,85.1331288221601
2024-01-09 04:10:00,86.89749191967154
2024-01-09 04:15:00,93.57918453579403
2024-01-09 04:20:00,93.30355663661169
2024-01-09 04:25:00,90.05809286108786
2024-01-09 04:30:00,85.92438200025467
2024-01-09 04:35:00,89.49168562553098
2024-01-09 04:40:00,92.02365497782809
2024-01-09 04:45:00,88.89477399351283
2024-01-09 04:50:00,54.89599746003452
2024-01-09 04:55:00,90.34131485299206
2024-01-09 05:00:00,90.28355140039697
2024-01-09 05:05:00,95.22953326322086
2024-01-09 05:10:00,87.78711827382473
2024-01-09 05:15:00,89.67256145919134
2024-01-09 05:20:00,88.74389925546691
2024-01-09 05:25:00,85.93318253843722
2024-01-09 05:30:00,95.15254354339785
2024-01-09 05:35:00,88.38110954057201
2024-01-09 05:40:00,93.05298317660034
2024-01-09 05:45:00,90.23539387074611
2024-01-09 05:50:00,67.57762291825705
2024-01-09 05:55:00,86.5703199614545
2024-01-09 06:00:00,108.47614005022187
2024-01-09 06:05:00,107.75182762741125
2024-01-09 06:10:00,114.32327899778599
2024-01-09 06:15:00,106.96314788108984
2024-01-09 06:20:00,104.99443122610862
2024-01-09 06:25:00,113.91748654124694
2024-01-09 06:30:00,113.86614447620352
2024-01-09 06:35:00,104.73966676117561
2024-01-09 06:40:00,106.21940815882401
2024-01-09 06:45:00,115.30069149648463
2024-01-09 06:50:00,112.58608469093102
2024-01-09 06:55:00,110.94986935130511
2024-01-09 07:00:00,111.78864520619159
2024-01-09 07:05:00,114.35168057140034
2024-01-09 07:10:00,114.97715019968652
2024-01-09 07:15:00,112.44374516554123
2024-01-09 07:20:00,105.72921418677966
2024-01-09 07:25:00,110.82340507341794
2024-01-09 07:30:00,112.2939640108929
2024-01-09 07:35:00,108.24774771890189
2024-01-09 07:40:00,107.96706182112203
2024-01-09 07:45:00,110.1426887029341
2024-01-09 07:50:00,114.55868333808738
2024-01-09 07:55:00,109.21743924519662
2024-01-09 08:00:00,143.81841973420094
2024-01-09 08:05:00,135.49812841618427
2024-01-09 08:10:00,146.64775635006123
2024-01-09 08:15:00,135.13993856253492
2024-01-09 08:20:00,142.23761489051157
2024-01-09 08:25:00,145.1710492966514
2024-01-09 08:30:00,136.97304261979556
2024-01-09 08:35:00,132.60291428463034
2024-01-09 08:40:00,137.8841424625352
2024-01-09 08:45:00,146.06107447592407
2024-01-09 08:50:00,140.04123653264645
2024-01-09 08:55:00,142.02984445893367
2024-01-09 09:00:00,135.4759695652719
2024-01-09 09:05:00,138.59010151095413
2024-01-09 09:10:00,138.7822104618216
2024-01-09 09:15:00,143.9499040913359
2024-01-09 09:20:00,143.24188816435952
2024-01-09 09:25:00,140.62217624080034
2024-01-09 09:30:00,137.11428681923846
2024-01-09 09:35:00,138.21819557306722
2024-01-09 09:40:00,139.35761481808038
2024-01-09 09:45:00,140.75484518954713
2024-01-09 09:50:00,137.7733531328884
2024-01-09 09:55:00,137.38691172080772
2024-01-09 10:00:00,146.00405558189405
2024-01-09 10:05:00,140.2956479290237
2024-01-09 10:10:00,135.50860648913584
2024-01-09 10:15:00,140.42789355967255
2024-01-09 10:20:00,132.1610925187225
2024-01-09 10:25:00,130.88825990986146
2024-01-09 10:30:00,138.56915498625312
2024-01-09 10:35:00,136.46583689777586
2024-01-09 10:40:00,144.11667432759134
2024-01-09 10:45:00,139.9385045374776
2024-01-09 10:50:00,137.33433048950027
2024-01-09 10:55:00,136.50231773085903
2024-01-09 11:00:00,133.609383136876
2024-01-09 11:05:00,133.974077793439
2024-01-09 11:10:00,136.18848502440278
2024-01-09 11:15:00,135.43007739423794
2024-01-09 11:20:00,139.63037358496612
2024-01-09 11:25:00,136.8516063788261
2024-01-09 11:30:00,138.83764373966238
2024-01-09 11:35:00,138.18853738772435
2024-01-09 11:40:00,142.38275643132786
2024-01-09 11:45:00,135.30340338830484
2024-01-09 11:50:00,137.48767835684006
2024-01-09 11:55:00,135.3230561600686
2024-01-09 12:00:00,148.8684947479431
2024-01-09 12:05:00,153.90662473845532
2024-01-09 12:10:00,148.60220567728717
2024-01-09 12:15:00,148.79286371084314
2024-01-09 12:20:00,149.76847174833864
2024-01-09 12:25:00,151.3566159976857
2024-01-09 12:30:00,150.72464012314884
2024-01-09 12:35:00,151.82744273610788
2024-01-09 12:40:00,151.80017551093948
2024-01-09 12:45:00,148.1797232368172
2024-01-09 12:50:00,155.23798877668355
2024-01-09 12:55:00,149.07890553801002
2024-01-09 13:00:00,146.56994759799048
2024-01-09 13:05:00,149.19736601129617
2024-01-09 13:10:00,151.03562818993606
2024-01-09 13:15:00,152.53798426872387
2024-01-09 13:20:00,149.75941228382223
2024-01-09 13:25:00,151.0895452883466
2024-01-09 13:30:00,147.4665189190804
2024-01-09 13:35:00,142.5363893009324
2024-01-09 13:40:00,151.59174137122264
2024-01-09 13:45:00,152.52776396635986
2024-01-09 13:50:00,147.75151795323154
2024-01-09 13:55:00,145.2303974215532
2024-01-09 14:00:00,120.08513916359665
2024-01-09 14:05:00,123.12002387688118
2024-01-09 14:10:00,123.87584526695414
2024-01-09 14:15:00,124.02814679481374
2024-01-09 14:20:00,110.75168320261214
2024-01-09 14:25:00,124.30336825070725
2024-01-09 14:30:00,120.90252374383819
2024-01-09 14:35:00,122.87672071615842
2024-01-09 14:40:00,117.89982766318356
2024-01-09 14:45:00,115.12824539981249
2024-01-09 14:50:00,119.52214548745876
2024-01-09 14:55:00,114.82974337679244
2024-01-09 15:00:00,124.01759956679753
2024-01-09 15:05:00,119.04751879738396
2024-01-09 15:10:00,112.20475458657079
2024-01-09 15:15:00,120.30396539228086
2024-01-09 15:20:00,116.44543309247089
2024-01-09 15:25:00,117.59638726769758
2024-01-09 15:30:00,121.06045746277807
2024-01-09 15:35:00,118.943951342593
2024-01-09 15:40:00,123.89726414626833
2024-01-09 15:45:00,124.1375794493115
2024-01-09 15:50:00,121.80027943516018
2024-01-09 15:55:00,129.2752964821532
2024-01-09 16:00:00,115.25466117443496
2024-01-09 16:05:00,120.613302137522
2024-01-09 16:10:00,117.39278455370915
2024-01-09 16:15:00,65.5081902918499
2024-01-09 16:20:00,120.13814287560257
2024-01-09 16:25:00,116.1102463085764
2024-01-09 16:30:00,52.60681447138144
2024-01-09 16:35:00,117.29843797146872
2024-01-09 16:40:00,119.06251103689972
2024-01-09 16:45:00,119.08135400286685
2024-01-09 16:50:00,115.06684075480004
2024-01-09 16:55:00,123.43882436176935
2024-01-09 17:00:00,126.67684731179202
2024-01-09 17:05:00,119.48107521596565
2024-01-09 17:10:00,118.63804731807514
2024-01-09 17:15:00,122.06988810807863
2024-01-09 17:20:00,120.20729596989277
2024-01-09 17:25:00,119.77556764824556
2024-01-09 17:30:00,114.4217533510841
2024-01-09 17:35:00,115.78783251153293
2024-01-09 17:40:00,119.93144626918749
2024-01-09 17:45:00,118.48467311972018
2024-01-09 17:50:00,120.0333979876286
2024-01-09 17:55:00,124.20292244466658
2024-01-09 18:00:00,97.09678750795669
2024-01-09 18:05:00,100.17361861493674
2024-01-09 18:10:00,98.13181806795895
2024-01-09 18:15:00,94.40367613114796
2024-01-09 18:20:00,102.08650302956889
2024-01-09 18:25:00,97.80278043634722
2024-01-09 18:30:00,101.25445672291532
2024-01-09 18:35:00,101.94162080252649
2024-01-09 18:40:00,96.91440748277586
2024-01-09 18:45:00,99.27034109977785
2024-01-09 18:50:00,104.57906276732041
2024-01-09 18:55:00,103.72288311886085
2024-01-09 19:00:00,97.1327309780727
2024-01-09 19:05:00,101.85359845932082
2024-01-09 19:10:00,103.84433045846714
2024-01-09 19:15:00,93.1883082043357
2024-01-09 19:20:00,92.55496504140982
2024-01-09 19:25:00,103.26209515779917
2024-01-09 19:30:00,99.64482357477291
2024-01-09 19:35:00,102.75893850978974
2024-01-09 19:40:00,102.79977079276514
2024-01-09 19:45:00,102.78704111774472
2024-01-09 19:50:00,102.52079672443948
2024-01-09 19:55:00,92.38663665886149
2024-01-09 20:00:00,100.05090803372491
2024-01-09 20:05:00,99.64542064743611
2024-01-09 20:10:00,99.29071754183175
2024-01-09 20:15:00,100.5681881608693
2024-01-09 20:20:00,101.88602591804248
2024-01-09 20:25:00,104.60272489730525
2024-01-09 20:30:00,99.9604517787559
2024-01-09 20:35:00,105.59622496841878
2024-01-09 20:40:00,94.1206933946762
2024-01-09 20:45:00,101.41350947787737
2024-01-09 20:50:00,96.09925799951252
2024-01-09 20:55:00,100.2724480753296
2024-01-09 21:00:00,102.54817402170234
2024-01-09 21:05:00,102.4302286669753
2024-01-09 21:10:00,62.08977964516919
2024-01-09 21:15:00,101.27503443050877
2024-01-09 21:20:00,99.86444775592312
2024-01-09 21:25:00,58.184991475707946
2024-01-09 21:30:00,102.73417562979857
2024-01-09 21:35:00,107.79547932243229
2024-01-09 21:40:00,95.07608255649328
2024-01-09 21:45:00,100.31769290044686
2024-01-09 21:50:00,99.06426553396837
2024-01-09 21:55:00,95.33428200726647
2024-01-09 22:00:00,99.92212732193305
2024-01-09 22:05:00,97.68767128476621
2024-01-09 22:10:00,102.65562225988914
2024-01-09 22:15:00,98.36444147945522
2024-01-09 22:20:00,105.03844269276532
2024-01-09 22:25:00,99.7061285396857
